driver_count_bin	adj_passenger_density
0	3.735128672924707
0	3.8607013408437516
1	0.0
1	9.780643226066118
0	653.4835032398796
0	6.09207980775134
0	1.5660174057083769
1	0.0
0	7.637772993458225
2	29.476879538964216
0	21.206388157528213
0	7.9992871973200925
0	19.981816408537128
0	6.096753524198176
0	3.4610817462580292
0	2.925529774677108
0	4.911820969429504
1	15.187381581509602
2	3.089579765341746
0	3.050668600225389
0	2.7578173435269777
0	5.243396808193614
0	5.323526530915261
1	0.0
0	5.627843509895322
1	0.0
0	30.26700368511698
0	46.66538832468313
0	13.005502343355284
1	0.0
0	24.667915740499364
0	18.3403493114957
0	28.276982139865027
1	496.3556493068442
1	0.0
0	122.34923443820914
0	5.253806167493229
0	17.963939682525375
0	10.01700748415617
1	0.0
0	17.216929123732253
0	33.733106821210875
0	25.080228462401973
0	22.672632821579164
0	167.31124908220283
0	17.961307162142706
0	28.25925729515182
0	21.01047593678969
0	18.993559290561386
0	33.102822307869864
0	86.14167339308402
0	96.06821246629289
0	27.21190655251162
0	18.289615863436605
0	14.489071956747816
0	50.6042735005179
1	0.0
0	13.136376151464827
0	14.650146966582916
0	25.180228963078083
0	21.8932308547041
0	12.208049080528856
0	37.644515919479794
1	0.0
0	17.485687557799267
0	14.370881624644959
0	98.84057509577995
0	32.1376636240544
1	0.0
0	3.3183984537445177
0	2.230355777669956
0	2.4736495195055763
1	0.0
0	135.47145868412179
0	25.170323397083013
1	0.0
0	42.42674017211352
0	23.657893610376743
0	6.7770785195562615
0	538.8877727033163
0	31.892415475050385
0	8.89188480220078
0	7.641551164757821
1	0.0
0	14.349840178051398
0	36.67498119731897
0	2.208436445763553
2	128.27117742228137
0	1.5768032694992535
0	2.8237995393547064
0	1.7447740982166517
0	1.4121016295594213
0	2.6628844920753023
0	126.85901767084341
0	0.7288135080811442
0	124.7844800268059
1	21.894514017882873
0	5.575004478482776
0	2.1088060418608756
1	0.0
1	0.0
0	7.8581833982338765
0	1.3252395852963397
0	22.262421221443752
0	8.319467377360105
0	13.609912652208465
0	7.089593508778435
0	15.947622169255807
0	4.6071519688638185
1	6.494157620497328
0	1.0060326578183203
0	6.527664276303539
0	8.774723069747589
1	0.0
0	6.951353976344194
1	0.0
0	12.528190670140724
0	3.5888457898160184
0	18.042250446771998
1	0.0
1	0.0
1	0.0
0	0.7295762916132745
1	3.125464490966256
0	1.243822494195668
0	0.9222422089414027
0	1.8660004860023525
0	1.9261593242531794
0	27.482429439612364
0	2.5375819563767132
1	0.0
0	8010.727370806696
0	1.4234506155248494
1	0.0
1	0.0
1	0.0
0	9.048234716952406
1	0.0
0	11.5626318480092
0	46.94679436418448
1	0.0
0	1.0125738236625026
0	4.044884681468752
0	3.999970180117691
0	1.7109874934092333
1	0.0
0	2.2919492689818988
0	14.474301790171303
1	0.0
0	11.023705277052844
0	10.68011353324718
1	1.9772836976488746
1	0.0
0	2.2771208921779222
0	2.6567389123751175
0	2.421531002410931
0	4.0331606689575406
1	1.9135467364163543
0	2.3814830684186075
1	0.0
1	1.0127666202500474
0	1.3080492490060887
1	0.0
0	1.6926687173882262
0	1.2009065041684364
2	5.454707547621585
0	4.418918596459539
0	0.5171005266145424
0	4.132647978017799
0	4.755005787148552
0	0.38625109294019316
1	0.6576682212390985
0	0.48756588480927454
0	0.5218472437533833
1	0.0
0	4.219435803502602
1	57.04156943531239
1	0.0
0	46.47826331127663
2	0.0
1	0.0
0	11.681611985127043
0	28.969538781057338
0	5.597922536850775
1	12.85015418859686
0	4.231783320072929
0	0.7926361616295833
0	0.20765714370952998
1	0.0
0	5.128949497352256
0	2.47487857747737
0	9.089711777575651
1	0.0
0	5.347679220075993
0	11.473916598729133
1	0.0
0	64.34267642860974
0	5.882017731004841
0	10.634737914370561
0	7.582375465384142
0	12.706324460092711
0	1.1801786347682257
0	6.608524268684986
0	18.522042656189058
0	13.79191678651656
1	0.0
0	14.40781871436918
0	8.692483750706817
0	8.674959033329488
0	0.6264198498343728
1	0.2719513116708109
0	3.4144619445089712
0	3.659634343837595
0	2.466305938504779
0	1.0255509898896313
1	0.0
1	0.0
0	1.574532878431133
1	0.0
0	2.757860274141824
0	7.630532900796692
0	5.057586197816348
1	0.0
0	3.609765345747014
1	0.0
0	0.9456969003513254
1	0.0
1	0.0
1	5.900453880004435
0	1.396740778711658
1	0.0
0	15.283940261536205
0	1.8260410225748207
0	3.478228938208013
0	1.4351747298460535
1	0.0
1	0.0
0	0.7985246339906619
1	0.0
1	0.0
0	2.0148149737747487
1	0.0
2	0.0
0	5.296318923054653
0	1.6955756445528456
1	0.0
0	2.007062263297022
1	0.0
0	1.606179406011814
1	0.0
0	2.9318966259629162
0	1.9202671681902996
1	0.0
0	5.163178141220475
0	9.400044918579688
0	1.61608910337112
1	0.0
0	7.000775974510704
0	1.400777762796717
1	0.0
1	3.3697980741287585
0	11.030465035407271
1	0.0
0	1.7656591430620798
1	0.0
0	3.95897149325717
1	0.0
0	2.4756413934626424
1	0.0
0	1.6022068827810394
0	5.244553712487478
0	8.866070879350808
0	5.4567610881372595
2	0.0
0	163.6593611917167
0	138.3354595968875
0	19.647855723327485
0	7.439515210978899
1	0.0
0	20.58388023338729
0	2.9235389843671395
1	0.0
1	0.0
1	0.0
0	28.84664101481285
0	14.930272178086
0	7.611213120159377
1	0.0
1	0.0
0	1.570256145812131
1	0.0
0	16.228032169037522
0	20.21185070339247
0	17.706574449104828
0	2.834311605903841
0	1.5322252755046415
1	0.0
1	87.26702635516304
1	0.0
0	12.237471434005778
0	28.88163229696387
0	79.9105913874743
0	15.132989280040405
1	0.0
1	0.0
0	98.83400668959452
0	6.929755625279718
0	1.6491866848599046
1	0.0
0	35.33005656671286
0	60.71369201149673
0	7.2888825447328225
0	5.048387796835846
0	7.333101298561434
0	1.0415241091368177
0	13.567166645068852
0	5.725669065285551
1	0.0
0	4.725011320383457
0	186.74018192956285
0	1.7544889395369063
1	0.0
0	4.013081626807735
0	40.586552500540165
1	0.0
0	3.8111111090204397
0	2.4264340220112293
1	0.0
0	3.524548270407515
0	2.3361024606930627
0	14.888753637003298
0	33.32191514259598
1	0.0
0	6.874586378918266
1	0.0
0	2.924689164248973
0	1.1493279530122693
1	0.0
1	0.0
0	45.50148060208856
0	6.380681138450216
0	3.7237142510323626
0	6.202712997499913
0	0.4448888743594269
0	1.3403628423518714
0	5.912756563123979
0	2.2212897745639375
0	7.634445927733177
1	3.226563327909434
0	2.4441089675268506
1	0.0
1	0.0
0	6.437280857762713
0	21.071352010611605
0	17.810867300777954
0	5.059373092810256
1	0.0
0	4.374547284538148
0	97.27586526918986
0	11.709412396700051
0	19.50475239767983
0	8.393856696926658
0	5.329517958155137
2	4.579312111631832
0	4.581348266416906
0	15.629262842289645
1	12.224571174851532
0	1.467600808007965
1	0.0
1	0.0
0	167.4245478676826
1	0.0
1	0.0
0	130.9526445666959
2	0.0
2	0.0
1	0.0
1	0.0
1	0.0
0	11.605808864324462
1	0.0
0	7.678923478748015
1	0.0
1	0.0
0	0.48070487673283663
0	1.547354959228719
0	10.130010403990909
1	0.0
1	0.0
1	0.0
1	0.0
0	1.6721934211132765
1	0.0
0	1.6426437619805863
0	24.42792798104046
0	4.696851755946219
1	47.654323432081554
1	0.0
0	2.365072762558377
0	8.837022951685164
0	0.9294130364839326
1	0.0
0	112.98272776559888
1	0.0
0	144.88291335335117
0	154.87570746417592
1	0.0
0	4.657483022247653
0	206.34119059053094
0	14.799798096866011
0	51.02878786069604
1	0.0
0	1.9177328194600616
0	4.1128647915457
1	0.0
0	1.871963000652721
0	1.416071917451416
1	0.0
0	0.7662100935355244
1	0.0
0	3.7526616001803377
1	0.0
1	0.0
1	0.0
1	0.0
2	0.0
2	0.0
0	4.183954717061002
0	17.04819892892723
0	1.2227801019333124
0	4.568880922699259
0	2.32914216221291
0	2.883127619956904
1	0.0
1	0.0
0	32.24773647079681
0	3.053441614215292
1	0.0
0	1.2528107604403318
0	1.8051826827167767
0	8.325185763311898
1	0.0
0	16.42164462124507
0	18.313993475849827
0	10.492512464257285
0	2.644541411967453
0	1.6853058537747134
0	1.523523634243346
0	1.931101777461608
1	0.0
1	0.0
0	49.8385203686097
0	12.351480932344762
0	31.844027089177736
1	0.0
1	11.489680185672043
0	1.0879234157946787
1	0.0
0	5.029761630401104
0	5.929702591447539
1	0.0
0	1.5744070213801422
0	2.998918422194379
0	1.6498710552083755
0	8.034614324004842
0	1.286109896239103
1	0.0
0	1.4893308296902075
0	2.1459858962641936
1	0.0
0	31.95359472925031
0	10.649046920473241
1	45.2745158246659
1	1.153109999541372
3+	4.39287017077678
0	0.7552378395005647
1	0.0
0	2.6239953021775553
0	2.4060469175795656
1	0.0
0	3.653528059927243
0	92.81772939021774
0	2.2819670343895915
0	2.7244225009664946
0	4.040090024269561
0	240.78596261413293
1	97.17034325946416
0	10.420714665454806
0	10.27924467420813
0	10.201661763224806
1	0.0
1	0.0
0	16.71200502999589
0	16.0791152468327
0	2.3030246975365483
1	0.0
0	3.093501406408373
0	8.75840687797987
1	0.0
0	3.29429063628873
1	0.0
0	5.763463237845302
0	141.17112371108257
1	0.0
1	19.119801422513376
1	0.0
0	6.6554793362646345
0	94.96033840119081
0	3.332322192344985
0	13.212076792810784
0	19.41007872026712
0	0.6924979384543326
0	1.3190647632794668
1	0.0
0	1.9160246632704967
0	1.1792471511587217
0	32.476627834564866
0	20.75074879591328
0	126.05344080478342
0	13.708999278507365
1	0.0
1	0.0
0	7.973889819679585
0	1.882530024564268
0	1.8542206535233519
0	2.8190813415741705
0	4.53053215209687
0	2.5693358990013397
0	2.590345876327512
1	0.0
0	1.436454196340102
1	0.0
0	1.3050432119767073
0	2.6837736203740934
1	14.549509318617645
0	11.513339431058718
0	9.89438958069762
0	25.750404459812646
0	7.312474778418125
0	1.9431938757956908
0	2.8515025573004915
0	6.234718566223208
0	2.0655892762148027
0	3.0481750102632477
1	0.0
0	1.152043439104523
0	1.1845675924825052
1	0.0
0	37.38339853914061
0	20.845637959586004
0	64.27922634034441
1	0.0
0	17.91442563344597
0	440.5073347347188
0	72.10365134344691
0	8.471679267342214
1	0.0
0	17.58519406120593
0	7.0610462741719235
0	1.1604155765826032
0	28.105733208958835
1	0.0
0	1.2709771068558118
0	14.896038600748183
0	1.0665683470226452
0	3.4098519654308097
0	0.6571028568422367
2	0.0
0	11.79655230804592
0	5.660012482906668
0	6.027385694763553
1	0.0
